Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
242,B64,ROMERO Juan Pedro,30169,ESP,DI VEROLI Davide,42541,ITA,Loss,11,15,R,76.0,L,1.0
242,B64,SCHMIDT Richard,24074,GER,LOPEZ POURTIER Nelson,30838,FRA,Loss,9,15,L,188.0,R,60.0
242,B64,KOCH Mate Tamas,39105,HUN,RAMIREZ Yeisser,36104,USA,Won,14,11,R,2.0,R,250.0
242,B64,GULIYEV Barat,43763,AZE,GIANNOTTE Flavio,28816,LUX,Won,13,12,R,277.0,R,58.0
242,B64,TULEN Tristan,19926,NED,HO Wai Hang,30882,HKG,Won,15,13,L,34.0,R,56.0
242,B64,ALEKSANDROV Roman,16207,UZB,REIZLIN Igor,6433,UKR,Loss,9,12,R,312.0,R,47.0
242,B64,BARDENET Alexandre,17748,FRA,SINGH Udaivir,37623,IND,Won,15,10,R,8.0,R,182.0
242,B64,ANTKIEWICZ Mateusz,26906,POL,PARK Sangyoung,31102,KOR,Won,14,13,R,35.0,R,152.0
242,B64,YASSEEN Mohamed,48895,EGY,ZAWROTNIAK Radoslaw,5511,POL,Won,15,10,L,30.0,L,138.0
242,B64,SHARLAIMOV Vadim,31032,KAZ,KANO Koki,34385,JPN,Loss,14,15,R,80.0,R,4.0
242,B64,YAMADA Masaru,24408,JPN,NAGY David,34620,HUN,Won,14,10,R,61.0,R,23.0
242,B64,ELSAYED Ahmed,32464,EGY,FRENCH Dylan,30835,CAN,Won,15,13,R,50.0,R,48.0
242,B64,MINOBE Kazuyasu,20488,JPN,ZHANG Nicholas,54730,CAN,Won,15,9,L,19.0,R,33.0
242,B64,JENSEN August Lindstroem,46250,DEN,BOREL Yannick,19856,FRA,Loss,4,15,R,323.0,R,18.0
242,B32,CANNONE Romain,35617,FRA,SVENSSON Jonathan,38901,SWE,Won,15,9,R,9.0,R,67.0
242,B32,PRIINITS Sten,9367,EST,VISMARA Federico,32919,ITA,Loss,8,15,R,73.0,R,7.0
242,B32,KURBANOV Ruslan,22285,KAZ,LAN Minghao,39355,CHN,Won,15,14,R,5.0,R,12.0
242,B32,GONELL Gerard,34260,ESP,ELSAYED Mohamed,46290,EGY,Won,15,7,L,224.0,R,21.0
242,B32,LIMARDO GASCON Ruben,10222,VEN,STANKEVYCH Volodymyr,30209,UKR,Loss,11,15,L,11.0,R,38.0
242,B32,LOYOLA Neisser,45133,BEL,HEINZER Max,6000,SUI,Won,15,11,R,13.0,R,42.0
242,B32,ELKORD Houssam,24970,MAR,ALIMZHANOV Elmir,10813,KAZ,Loss,12,15,L,45.0,R,36.0
242,B32,HARPER Ido,18683,ISR,SIKLOSI Gergely,30081,HUN,Loss,13,15,R,74.0,R,3.0
242,B32,RODRIGUEZ John Edison,21208,COL,FONG Hoi Sun,22435,HKG,Loss,14,15,L,10.0,R,108.0
242,B32,DI VEROLI Davide,42541,ITA,LOPEZ POURTIER Nelson,30838,FRA,Won,15,9,L,1.0,R,60.0
242,B32,KOCH Mate Tamas,39105,HUN,GULIYEV Barat,43763,AZE,Won,14,6,R,2.0,R,277.0
242,B32,TULEN Tristan,19926,NED,REIZLIN Igor,6433,UKR,Loss,12,13,L,34.0,R,47.0
242,B32,BARDENET Alexandre,17748,FRA,ANTKIEWICZ Mateusz,26906,POL,Won,13,12,R,8.0,R,35.0
242,B32,YASSEEN Mohamed,48895,EGY,KANO Koki,34385,JPN,Loss,9,15,L,30.0,R,4.0
242,B32,YAMADA Masaru,24408,JPN,ELSAYED Ahmed,32464,EGY,Won,15,11,R,61.0,R,50.0
242,B32,MINOBE Kazuyasu,20488,JPN,BOREL Yannick,19856,FRA,Won,15,13,L,19.0,R,18.0
242,B16,CANNONE Romain,35617,FRA,VISMARA Federico,32919,ITA,Won,15,12,R,9.0,R,7.0
242,B16,KURBANOV Ruslan,22285,KAZ,GONELL Gerard,34260,ESP,Won,15,8,R,5.0,L,224.0
242,B16,STANKEVYCH Volodymyr,30209,UKR,LOYOLA Neisser,45133,BEL,Loss,13,14,R,38.0,R,13.0
242,B16,ALIMZHANOV Elmir,10813,KAZ,SIKLOSI Gergely,30081,HUN,Won,15,9,R,36.0,R,3.0
242,B16,FONG Hoi Sun,22435,HKG,DI VEROLI Davide,42541,ITA,Won,15,11,R,108.0,L,1.0
242,B16,KOCH Mate Tamas,39105,HUN,REIZLIN Igor,6433,UKR,Loss,10,15,R,2.0,R,47.0
242,B16,BARDENET Alexandre,17748,FRA,KANO Koki,34385,JPN,Loss,12,15,R,8.0,R,4.0
242,B16,YAMADA Masaru,24408,JPN,MINOBE Kazuyasu,20488,JPN,Loss,13,14,R,61.0,L,19.0
242,B8,CANNONE Romain,35617,FRA,KURBANOV Ruslan,22285,KAZ,Won,15,13,R,9.0,R,5.0
242,B8,LOYOLA Neisser,45133,BEL,ALIMZHANOV Elmir,10813,KAZ,Won,15,8,R,13.0,R,36.0
242,B8,FONG Hoi Sun,22435,HKG,REIZLIN Igor,6433,UKR,Loss,13,14,R,108.0,R,47.0
242,B8,KANO Koki,34385,JPN,MINOBE Kazuyasu,20488,JPN,Loss,11,12,R,4.0,L,19.0
242,B4,CANNONE Romain,35617,FRA,LOYOLA Neisser,45133,BEL,Won,15,14,R,9.0,R,13.0
242,B4,REIZLIN Igor,6433,UKR,MINOBE Kazuyasu,20488,JPN,Loss,12,13,R,47.0,L,19.0
242,B2,CANNONE Romain,35617,FRA,MINOBE Kazuyasu,20488,JPN,Won,15,12,R,9.0,L,19.0
243,A64,INOSTROZA Arantza,37252,CHI,PETROVA Kristina,48584,UKR,Loss,13,15,R,59.0,R,168.0
243,A64,ILYOSOVA Umida,37904,UZB,KONTOCHRISTOPOULOU Aikaterini-Maria,28651,GRE,Won,15,14,L,61.0,R,103.0
243,A64,MAJALI Roaa,40023,JOR,HANY Noha,43554,EGY,Loss,12,15,R,159.0,R,63.0
243,A64,LYCZBINSKA Hanna,12780,POL,CHALDAIOU Maria-Eleni,34952,GRE,Won,15,13,R,42.0,R,262.0
243,A64,SHINNAKERDCHOKE Chayanutphat,49092,THA,ESTEBAN Maxine Isabel,35564,PHI,Won,0,0,R,167.0,R,39.0
243,A64,BEHR Leandra,26798,GER,ISBIR Alisa,48471,TUR,Won,15,8,R,50.0,R,320.0
243,A64,SALMAS Giorgia,42230,AUS,HONG Hyo Jin,29233,KOR,Loss,10,15,R,526.0,R,36.0
243,A64,BUTRUILLE Solene,32657,FRA,JORGENSEN Laeticia,32575,DEN,Won,15,7,R,40.0,R,108.0
243,A64,POLTZ Anna,38860,HUN,MEZA OCEGUERA Victoria Maria Isabel,34532,MEX,Won,15,7,R,172.0,R,197.0
243,A64,DIAZ Maria Teresa,34259,ESP,MICHEL Nataly,16779,MEX,Won,15,11,R,130.0,R,89.0
243,A64,NEMCOVA Stepanka,39433,CZE,CHENG Hiu Wai Valerie,24885,HKG,Loss,9,15,R,185.0,R,54.0
243,A64,CHENTSOVA Kateryna,20135,UKR,CALUGAREANU Malina,27093,ROU,Loss,9,15,R,140.0,L,33.0
243,A64,CARIDE Marta,40715,POR,KUDLACEK Beatrice,34549,AUT,Loss,13,15,L,204.0,R,226.0
243,A64,CORBU Emilia,45338,ROU,WONG Maxine Jie Xin,33825,SGP,Loss,12,13,R,53.0,L,66.0
243,A64,BARRATT Georgina,32810,AUS,MARINO Maria,24463,ESP,Loss,3,15,R,541.0,R,38.0
243,A64,WOHLGEMUTH Olivia,18774,AUT,HULL Violet,36830,AUS,Won,15,14,R,58.0,R,217.0
243,A64,CENKER Freya,26961,AUT,BEARDMORE Kate,31645,GBR,Won,15,8,R,101.0,R,106.0
243,A64,KIRSCHEN Kim,28461,GER,GOMES Rafaella,52048,BRA,Loss,7,15,R,189.0,R,311.0
243,A64,SOPIT Olga,45352,UKR,LUPKOVICS Dora,17872,HUN,Won,15,12,R,125.0,R,73.0
243,A64,BERTHIER Amita,33614,SGP,TAY Yu Ling,9904,SGP,Won,15,8,L,32.0,R,127.0
243,A64,MURALIDHARAN Mayuri,45927,AUS,KARAMETE Irem,20938,TUR,Loss,3,15,R,274.0,R,45.0
243,A64,CASTRO Ariadna,41476,ESP,CHEUNG Kemei,49970,SGP,Won,15,4,R,44.0,R,84.0
243,A64,MORMANDI Flavia Johanna,1455,ARG,RANVIER Pauline,25514,FRA,Loss,8,15,L,134.0,R,12.0
243,A64,SCHREIBER Miriam,42749,SWE,BIMOVA Andrea,19574,CZE,Won,15,8,R,98.0,L,297.0
243,A64,HERNANDEZ Alely,22401,MEX,MOHAMED Nora,32730,EGY,Won,15,6,R,88.0,R,35.0
243,A64,BOLDOR Maria,29054,ROU,SCHREIBER Ester,27945,SWE,Won,15,14,R,239.0,R,91.0
243,A64,PROESTAKIS Katina,39615,CHI,KIKUCHI Komaki,37023,JPN,Won,15,14,R,95.0,L,68.0
243,A64,CAMPBELL Yasmin,34830,GBR,WILLIAMS-STEWART Teagan,48478,GBR,Won,13,9,L,133.0,R,266.0
243,A64,BRUGGER Lilli Maria,40389,AUT,JELINSKA Martyna,21705,POL,Loss,7,15,R,67.0,R,90.0
243,A64,BRETEAU Andrea,32393,ESP,MIYAWAKI Karin,21767,JPN,Loss,14,15,R,100.0,R,21.0
243,A64,DINCA Andreea,51087,ROU,WEINTRAUB Maia Mei,39631,USA,Loss,3,15,R,150.0,R,17.0
243,B64,KIEFER Lee,21717,USA,PROESTAKIS Katina,39615,CHI,Won,15,5,R,1.0,R,95.0
243,B64,CATANTAN Samantha Kyle,43910,PHI,HONG Sena,35208,KOR,Loss,8,15,R,300.0,L,47.0
243,B64,DLUGOSZ Martyna,28249,POL,DIAZ Maria Teresa,34259,ESP,Loss,14,15,L,275.0,R,130.0
243,B64,KUDLACEK Beatrice,34549,AUT,FAVARETTO Martina,41862,ITA,Loss,0,0,R,226.0,R,4.0
243,B64,DUBROVICH Jacqueline,28081,USA,CENKER Freya,26961,AUT,Won,15,6,R,11.0,R,101.0
243,B64,LYCZBINSKA Hanna,12780,POL,ELSHARKAWY Yara,34433,EGY,Won,12,11,R,42.0,L,28.0
243,B64,WALCZYK Julia,30327,POL,HONG Hyo Jin,29233,KOR,Won,15,14,R,9.0,R,36.0
243,B64,WONG Maxine Jie Xin,33825,SGP,UENO Yuka,39244,JPN,Loss,7,15,L,66.0,R,15.0
243,B64,EBERT Leonie,33746,GER,SHINNAKERDCHOKE Chayanutphat,49092,THA,Won,13,10,L,13.0,R,167.0
243,B64,BUTRUILLE Solene,32657,FRA,STUTCHBURY Carolina,48703,GBR,Loss,4,15,R,40.0,R,34.0
243,B64,RHODES Zander,44830,USA,CAMPBELL Yasmin,34830,GBR,Won,14,9,R,46.0,L,133.0
243,B64,CASTRO Ariadna,41476,ESP,PALUMBO Francesca,23447,ITA,Loss,9,15,R,44.0,L,10.0
243,B64,BLAZE Anita,16054,FRA,BEHR Leandra,26798,GER,Won,15,9,R,,R,50.0
243,B64,HANY Noha,43554,EGY,SHI Yue,43803,CHN,Loss,5,15,R,63.0,R,20.0
243,B64,CHEUNG Kimberley Vanessa,27431,HKG,MARINO Maria,24463,ESP,Loss,14,15,R,206.0,R,38.0
243,B64,GOMES Rafaella,52048,BRA,ERRIGO Arianna,9377,ITA,Loss,8,15,R,311.0,L,22.0
243,B64,HARVEY Eleanor,23398,CAN,SOPIT Olga,45352,UKR,Won,11,7,L,8.0,R,125.0
243,B64,WOHLGEMUTH Olivia,18774,AUT,CAI Yuanting,34889,CHN,Loss,9,14,R,58.0,L,48.0
243,B64,POLOZIUK Alina,43455,UKR,ILYOSOVA Umida,37904,UZB,Won,15,3,R,27.0,L,61.0
243,B64,BOLDOR Maria,29054,ROU,RYAN Kelleigh,9309,CAN,Won,15,5,R,239.0,R,202.0
243,B64,SAUER Anne,17481,GER,PETROVA Kristina,48584,UKR,Won,15,6,R,7.0,R,168.0
243,B64,CHENG Hiu Wai Valerie,24885,HKG,KONDRICZ Kata,32912,HUN,Loss,4,15,R,54.0,L,49.0
243,B64,PASZTOR Flora,33780,HUN,RANVIER Pauline,25514,FRA,Loss,11,15,R,26.0,R,12.0
243,B64,HERNANDEZ Alely,22401,MEX,CHEN Qingyuan,34890,CHN,Loss,7,15,R,88.0,R,16.0
243,B64,GUO Jessica Zi Jia,48393,CAN,POLTZ Anna,38860,HUN,Won,15,10,L,14.0,R,172.0
243,B64,SCHREIBER Miriam,42749,SWE,CHAE Songoh,25197,KOR,Won,15,9,R,98.0,R,55.0
243,B64,PARK Jihee,43604,KOR,BERTHIER Amita,33614,SGP,Loss,12,15,R,157.0,L,32.0
243,B64,MIYAWAKI Karin,21767,JPN,THIBUS Ysaora,20514,FRA,Loss,13,15,R,21.0,R,5.0
243,B64,AZUMA Sera,40025,JPN,KARAMETE Irem,20938,TUR,Won,15,10,R,6.0,R,45.0
243,B64,JELINSKA Martyna,21705,POL,WU Peilin,38125,CHN,Won,11,9,R,90.0,R,
243,B64,FANG Sabrina,48015,CAN,WEINTRAUB Maia Mei,39631,USA,Loss,3,15,R,41.0,R,17.0
243,B64,CALUGAREANU Malina,27093,ROU,VOLPI Alice,19878,ITA,Loss,11,15,L,33.0,R,2.0
243,B32,KIEFER Lee,21717,USA,HONG Sena,35208,KOR,Won,15,6,R,1.0,L,47.0
243,B32,DIAZ Maria Teresa,34259,ESP,FAVARETTO Martina,41862,ITA,Won,15,14,R,130.0,R,4.0
243,B32,DUBROVICH Jacqueline,28081,USA,LYCZBINSKA Hanna,12780,POL,Loss,14,15,R,11.0,R,42.0
243,B32,WALCZYK Julia,30327,POL,UENO Yuka,39244,JPN,Loss,7,15,R,9.0,R,15.0
243,B32,EBERT Leonie,33746,GER,STUTCHBURY Carolina,48703,GBR,Won,15,11,L,13.0,R,34.0
243,B32,RHODES Zander,44830,USA,PALUMBO Francesca,23447,ITA,Loss,13,15,R,46.0,L,10.0
243,B32,BLAZE Anita,16054,FRA,SHI Yue,43803,CHN,Loss,12,15,R,,R,20.0
243,B32,MARINO Maria,24463,ESP,ERRIGO Arianna,9377,ITA,Loss,3,15,R,38.0,L,22.0
243,B32,HARVEY Eleanor,23398,CAN,CAI Yuanting,34889,CHN,Won,15,11,L,8.0,L,48.0
243,B32,POLOZIUK Alina,43455,UKR,BOLDOR Maria,29054,ROU,Loss,7,15,R,27.0,R,239.0
243,B32,SAUER Anne,17481,GER,KONDRICZ Kata,32912,HUN,Loss,13,15,R,7.0,L,49.0
243,B32,RANVIER Pauline,25514,FRA,CHEN Qingyuan,34890,CHN,Won,15,11,R,12.0,R,16.0
243,B32,GUO Jessica Zi Jia,48393,CAN,SCHREIBER Miriam,42749,SWE,Won,15,3,L,14.0,R,98.0
243,B32,BERTHIER Amita,33614,SGP,THIBUS Ysaora,20514,FRA,Loss,5,15,L,32.0,R,5.0
243,B32,AZUMA Sera,40025,JPN,JELINSKA Martyna,21705,POL,Won,15,5,R,6.0,R,90.0
243,B32,WEINTRAUB Maia Mei,39631,USA,VOLPI Alice,19878,ITA,Won,15,13,R,17.0,R,2.0
243,B16,KIEFER Lee,21717,USA,DIAZ Maria Teresa,34259,ESP,Won,15,5,R,1.0,R,130.0
243,B16,LYCZBINSKA Hanna,12780,POL,UENO Yuka,39244,JPN,Loss,5,15,R,42.0,R,15.0
243,B16,EBERT Leonie,33746,GER,PALUMBO Francesca,23447,ITA,Loss,10,15,L,13.0,L,10.0
243,B16,SHI Yue,43803,CHN,ERRIGO Arianna,9377,ITA,Loss,8,15,R,20.0,L,22.0
243,B16,HARVEY Eleanor,23398,CAN,BOLDOR Maria,29054,ROU,Loss,7,15,L,8.0,R,239.0
243,B16,KONDRICZ Kata,32912,HUN,RANVIER Pauline,25514,FRA,Loss,7,15,L,49.0,R,12.0
243,B16,GUO Jessica Zi Jia,48393,CAN,THIBUS Ysaora,20514,FRA,Loss,8,15,L,14.0,R,5.0
243,B16,AZUMA Sera,40025,JPN,WEINTRAUB Maia Mei,39631,USA,Won,15,12,R,6.0,R,17.0
243,B8,KIEFER Lee,21717,USA,UENO Yuka,39244,JPN,Won,15,12,R,1.0,R,15.0
243,B8,PALUMBO Francesca,23447,ITA,ERRIGO Arianna,9377,ITA,Loss,3,15,L,10.0,L,22.0
243,B8,BOLDOR Maria,29054,ROU,RANVIER Pauline,25514,FRA,Won,15,12,R,239.0,R,12.0
243,B8,THIBUS Ysaora,20514,FRA,AZUMA Sera,40025,JPN,Won,15,11,R,5.0,R,6.0
243,B4,KIEFER Lee,21717,USA,ERRIGO Arianna,9377,ITA,Loss,14,15,R,1.0,L,22.0
243,B4,BOLDOR Maria,29054,ROU,THIBUS Ysaora,20514,FRA,Loss,3,15,R,239.0,R,5.0
243,B2,ERRIGO Arianna,9377,ITA,THIBUS Ysaora,20514,FRA,Loss,10,15,L,22.0,R,5.0
244,A128,CHIU Joel Ka Jyn,45108,SGP,PACHECO Ricardo,43592,BRA,Won,15,11,R,737.0,R,738.0
244,A128,ALVEAR Felipe,11551,CHI,WOJTKOWIAK Adrian,33646,POL,Loss,6,15,L,,R,58.0
244,A128,ETTELT Maximilian,26869,AUT,WAKIM Philippe,50703,LBN,Won,15,6,R,119.0,R,143.0
244,A128,HAY Gavin,39409,CAN,GARCIA-ALZORRIZ Roger,32394,ESP,Won,15,9,L,271.0,R,122.0
244,A128,SIDO Alexandre,30808,FRA,NASSAR Husain,49794,KUW,Won,15,2,R,79.0,R,
244,A128,PRATS Mathieu Cheickh Jaques,55859,MLI,SERVELLO Augusto Antonio,32232,ARG,Loss,4,15,R,94.0,L,98.0
244,A128,DE ALMEIDA Dominic,36836,GBR,ESSAM Mohamed,26857,EGY,Won,15,8,R,289.0,R,219.0
244,A128,GIANNOS RIZOS Ilias,46878,GRE,DEV Dev,43998,IND,Won,15,8,R,607.0,R,207.0
244,A128,SIESS Michal,28616,POL,KOUADIO Yves Cedric,46459,CIV,Won,15,8,R,50.0,R,416.0
244,A128,ARJUN Arjun,38564,IND,NIGOSANTI Andrea,52580,ARG,Loss,9,15,R,238.0,R,80.0
244,A128,MORAIS Paulo,43145,BRA,SERRI Cedrik,20897,SVK,Loss,5,15,R,807.0,R,95.0
244,A128,MADI Youcef,32433,ALG,SAITO Toshiya,30489,JPN,Loss,7,15,R,116.0,R,84.0
244,A128,HEO Jun,16436,KOR,PADUA Carlos M.,34666,PUR,Won,15,8,R,27.0,R,89.0
244,A128,ALARCON Leopoldo,42942,CHI,TAN Raphael Juan Kang,51360,SGP,Won,15,13,L,107.0,L,330.0
244,A128,DELGADO LLAMAS Juan Carlos,37619,MEX,GOJAK Antonio,38698,CRO,Won,15,13,L,366.0,R,334.0
244,A128,MARINO Nicolas,39515,ARG,REICHETZER Tobias,26867,AUT,Loss,12,15,L,117.0,L,93.0
244,A128,SADULLAEV Doniyor,34986,UZB,BRETEAU Ignacio,32606,ESP,Loss,11,15,L,118.0,R,120.0
244,A128,HERTSYK Rostyslav,17622,UKR,MINUTO Martino,12216,TUR,Loss,14,15,L,546.0,R,803.0
244,A128,POGREBNIAK Andrii,15368,UKR,JANS KOHNEKE Teun,41992,NED,Won,15,6,L,70.0,R,311.0
244,A128,GARCIA PRADO Santiago,36734,ESP,KREJCIK Jan,19664,CZE,Loss,12,15,R,299.0,R,182.0
244,A128,CHENG Tristan Xing Han,32413,MAS,BRAUN Fabian,33898,GER,Won,15,13,R,155.0,R,188.0
244,A128,GALUASHVILI Lasha,35233,GEO,CHEN Yi-Tung,43301,TPE,Loss,9,15,R,205.0,R,60.0
244,A128,LECHNER Moritz,36544,AUT,FRUHAUF Benjamin,35181,HUN,Won,15,5,R,66.0,R,222.0
244,A128,CICCARELLI Robert,45189,AUS,DAVIS James-Andrew,17052,GBR,Loss,6,15,R,,L,37.0
244,A128,TOTUSEK Marek,40947,CZE,KOMSIC Ivan,13682,CRO,Loss,12,15,R,183.0,R,162.0
244,A128,YUNO Elisha,35082,NED,SPOLJAR Borna,45857,CRO,Won,15,14,L,331.0,R,130.0
244,A128,BORONTOV Pavel,28189,GEO,NEO Max Wei Kit,45107,SGP,Loss,14,15,L,305.0,L,121.0
244,A128,ASRANOV Mukhammad Yusuf,50893,UZB,PETRINI Felix,41732,SWE,Won,15,4,L,86.0,R,
244,A64,TOFALIDES Alex,22256,CYP,CHIU Joel Ka Jyn,45108,SGP,Won,15,9,L,68.0,R,737.0
244,A64,SOLIKHOJIEV Akhmadillokhon,46424,UZB,MO Ziwei,40236,CHN,Loss,11,15,R,266.0,R,20.0
244,A64,GAGANIDZE Luka,27268,GEO,WOJTKOWIAK Adrian,33646,POL,Loss,11,15,R,200.0,R,58.0
244,A64,ETTELT Maximilian,26869,AUT,KERYHUEL Jeremy Fafa,42585,CIV,Won,15,3,R,119.0,L,209.0
244,A64,GOREN Raz,40397,ISR,HAY Gavin,39409,CAN,Won,15,6,R,147.0,L,271.0
244,A64,SIDO Alexandre,30808,FRA,RIEGER Laurenz,48591,GER,Won,15,12,R,79.0,L,113.0
244,A64,ROBSON Samuel Elijah,50909,SGP,SERVELLO Augusto Antonio,32232,ARG,Loss,12,15,R,76.0,L,98.0
244,A64,DE ALMEIDA Dominic,36836,GBR,HAMILTON Bogdan,51136,CAN,Won,15,6,R,289.0,R,104.0
244,A64,MACEDO Luis,42924,POR,GIANNOS RIZOS Ilias,46878,GRE,Loss,12,15,L,175.0,R,607.0
244,A64,SIESS Michal,28616,POL,KAHL Alexander,30314,GER,Won,15,13,R,50.0,R,43.0
244,A64,MION Lorenzo,48579,BRA,NIGOSANTI Andrea,52580,ARG,Won,15,11,R,96.0,R,80.0
244,A64,SERRI Cedrik,20897,SVK,RAJSKI Leszek,5452,POL,Loss,6,15,R,95.0,R,56.0
244,A64,DOSA Daniel,29031,HUN,SAITO Toshiya,30489,JPN,Won,15,13,L,18.0,R,84.0
244,A64,HEO Jun,16436,KOR,HASSAN MOHAMED,34556,EGY,Won,15,6,R,27.0,R,40.0
244,A64,ZENG Zhaoran,55800,CHN,CHUNG Jyae Gyu,25356,KOR,Loss,8,15,R,62.0,L,
244,A64,ALARCON Leopoldo,42942,CHI,SCHENKEL Eli,19616,CAN,Loss,10,15,L,107.0,R,388.0
244,A64,LOISEL Pierre,36874,FRA,DELGADO LLAMAS Juan Carlos,37619,MEX,Won,15,12,R,63.0,L,366.0
244,A64,YOONG Hans Wei Shen,32419,MAS,CHEN Chih Chieh,43300,TPE,Loss,9,15,R,124.0,R,72.0
244,A64,WU Bin,41567,CHN,REICHETZER Tobias,26867,AUT,Loss,14,15,L,128.0,L,93.0
244,A64,BRETEAU Ignacio,32606,ESP,WINTERBERG-POULSEN Jonas,37282,DEN,Loss,12,15,R,120.0,L,44.0
244,A64,YUNES Klod,15353,UKR,MINUTO Martino,12216,TUR,Won,15,11,R,52.0,R,803.0
244,A64,POGREBNIAK Andrii,15368,UKR,NIJS Mathieu,46816,BEL,Won,15,7,L,70.0,L,103.0
244,A64,LEAL Antonio J.,13949,VEN,KREJCIK Jan,19664,CZE,Won,15,11,R,144.0,R,182.0
244,A64,CHENG Tristan Xing Han,32413,MAS,MEINHARDT Gerek,14397,USA,Loss,5,15,R,155.0,R,2.0
244,A64,NEMETH Andras,28211,HUN,CHEN Yi-Tung,43301,TPE,Loss,11,15,R,133.0,R,60.0
244,A64,LECHNER Moritz,36544,AUT,CERQUETTI Dante Leonel,43104,ARG,Won,15,8,R,66.0,R,251.0
244,A64,POSCHARNIG Johannes,14560,AUT,DAVIS James-Andrew,17052,GBR,Loss,6,15,L,125.0,L,37.0
244,A64,KOMSIC Ivan,13682,CRO,BROSZUS Blake,39391,CAN,Won,15,8,R,162.0,L,49.0
244,A64,VAN EGMOND Dirk Jan,26369,NED,YUNO Elisha,35082,NED,Won,15,13,R,288.0,L,331.0
244,A64,NEO Max Wei Kit,45107,SGP,VAN CAMPENHOUT Stef,37860,BEL,Loss,6,15,L,121.0,L,51.0
244,A64,SZEMES Gergo,43449,HUN,CUK Veljko,40915,SRB,Won,15,13,L,41.0,R,114.0
244,A64,ASRANOV Mukhammad Yusuf,50893,UZB,FINSTERBUSH Ori,46777,ISR,Won,15,11,L,86.0,R,136.0
244,B64,CHEUNG Ka Long,30878,HKG,KOMSIC Ivan,13682,CRO,Won,15,11,L,7.0,R,162.0
244,B64,TOFALIDES Alex,22256,CYP,HOIDA Danyil,41923,UKR,Loss,10,15,L,68.0,R,148.0
244,B64,MASSIALAS Alexander,21958,USA,MO Ziwei,40236,CHN,Won,15,3,R,1.0,R,20.0
244,B64,CHUNG Jyae Gyu,25356,KOR,MEPSTEAD Marcus,10213,GBR,Won,15,14,L,,R,24.0
244,B64,CHOUPENITCH Alexander,21765,CZE,HEO Jun,16436,KOR,Won,15,6,R,15.0,R,27.0
244,B64,WINTERBERG-POULSEN Jonas,37282,DEN,SANITA Andre,24117,GER,Won,15,10,L,44.0,L,260.0
244,B64,YEUNG Chi Ka,28163,HKG,DOSA Daniel,29031,HUN,Loss,4,15,R,36.0,L,18.0
244,B64,REICHETZER Tobias,26867,AUT,CHOI Chun Yin Ryan,31438,HKG,Loss,5,15,L,93.0,L,23.0
244,B64,ABOUELKASSEM Alaaeldin,18031,EGY,DE ALMEIDA Dominic,36836,GBR,Won,15,8,L,13.0,R,289.0
244,B64,GOREN Raz,40397,ISR,ARCHER Kristjan,23590,GBR,Loss,11,15,R,147.0,L,38.0
244,B64,IM Cheolwoo,31278,KOR,MION Lorenzo,48579,BRA,Won,15,7,L,48.0,R,96.0
244,B64,SIDO Alexandre,30808,FRA,MATSUYAMA Kyosuke,29076,JPN,Won,15,11,R,79.0,L,10.0
244,B64,AVOLA Giorgio,17823,ITA,SERVELLO Augusto Antonio,32232,ARG,Loss,14,15,R,47.0,L,98.0
244,B64,LEAL Antonio J.,13949,VEN,EMMER Chase,49004,USA,Loss,10,15,R,144.0,R,137.0
244,B64,NG Lok Wang Lawrence,37311,HKG,MEINHARDT Gerek,14397,USA,Loss,14,15,R,123.0,R,2.0
244,B64,CHEN Yi-Tung,43301,TPE,MARINI Tommaso,41142,ITA,Loss,5,15,R,60.0,R,3.0
244,B64,FOCONI Alessio,15860,ITA,ASRANOV Mukhammad Yusuf,50893,UZB,Won,15,8,R,8.0,L,86.0
244,B64,SCHENKEL Eli,19616,CAN,FILES Petar,30087,CRO,Loss,13,15,R,388.0,R,90.0
244,B64,RZADKOWSKI Andrzej,30289,POL,CHEN Chih Chieh,43300,TPE,Won,15,6,R,26.0,R,72.0
244,B64,LECHNER Moritz,36544,AUT,LLAVADOR Carlos,21966,ESP,Loss,7,15,R,66.0,L,17.0
244,B64,ITKIN Nick,36441,USA,DAVIS James-Andrew,17052,GBR,Won,15,6,R,6.0,L,37.0
244,B64,VAN CAMPENHOUT Stef,37860,BEL,XU Jie,43549,CHN,Loss,5,15,L,51.0,R,42.0
244,B64,IIMURA Kazuki,46543,JPN,RAJSKI Leszek,5452,POL,Loss,13,15,R,28.0,R,56.0
244,B64,ETTELT Maximilian,26869,AUT,SHIKINE Takahiro,31919,JPN,Loss,10,15,R,119.0,R,29.0
244,B64,HAMZA MOHAMED,37194,EGY,WOJTKOWIAK Adrian,33646,POL,Won,15,7,L,5.0,R,58.0
244,B64,YUNES Klod,15353,UKR,HA Taegyu,18861,KOR,Won,15,12,R,52.0,L,22.0
244,B64,GIACON Daniel,38932,NED,VAN EGMOND Dirk Jan,26369,NED,Won,15,10,R,250.0,R,288.0
244,B64,POGREBNIAK Andrii,15368,UKR,LEFORT Enzo,22555,FRA,Loss,2,15,L,70.0,R,4.0
244,B64,CHASTANET Maximilien,30390,FRA,SIESS Michal,28616,POL,Won,15,9,R,87.0,R,50.0
