Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
1094,A8,Toshiya SAITO,30489,JPN,Alessandro PAROLI,17583,ITA,Loss,10,15,R,28.0,R,133.0
1094,A8,Dmytro CHUCHUKALO,28541,UKR,Alexander SIROTKIN,38622,RUS,Won,15,10,L,95.0,R,92.0
1094,A8,Hyunsoo CHOI,42594,KOR,Rostyslav HERTSYK,17622,UKR,Loss,5,15,R,311.0,L,76.0
1094,A8,Kyosuke MATSUYAMA,29076,JPN,Klod YUNES,15353,UKR,Won,15,9,L,34.0,R,66.0
1094,A4,Alessandro PAROLI,17583,ITA,Dmytro CHUCHUKALO,28541,UKR,Loss,13,15,R,133.0,L,95.0
1094,A4,Rostyslav HERTSYK,17622,UKR,Kyosuke MATSUYAMA,29076,JPN,Loss,6,15,L,76.0,L,34.0
1094,A2,Dmytro CHUCHUKALO,28541,UKR,Kyosuke MATSUYAMA,29076,JPN,Won,15,14,L,95.0,L,34.0
1095,A64,Ayaka MUKAE,31866,JPN,Bhavani Devi CHADALAVADA ANANDHA SUNDHARARAMAN,20960,IND,Loss,11,15,R,157.0,R,60.0
1095,A64,Leanne SINGLETON-COMFORT,42452,USA,Julia MIKULIK,12678,HUN,Loss,14,15,R,233.0,R,176.0
1095,A64,Marta PUDA,17204,POL,Caterina NAVARRIA,19917,ITA,Loss,13,15,R,34.0,R,87.0
1095,A64,Sin Ying AU,15796,HKG,Maia CHAMBERLAIN,35361,USA,Loss,13,15,R,67.0,R,188.0
1095,A64,Caroline QUEROLI,33874,FRA,Alisa UTLIK,37343,BLR,Won,15,7,R,38.0,R,
1095,A64,Katarzyna KEDZIORA,17168,POL,Patsara MANUNYA,27405,THA,Won,15,10,R,261.0,R,325.0
1095,A64,Sage PALMEDO,27502,USA,Angelika WATOR,26116,POL,Loss,8,15,R,,R,63.0
1095,A64,Karina TROIS,31023,BRA,Margaux RIFKISS,30627,FRA,Loss,9,15,R,96.0,R,49.0
1095,A64,Jisu YOON,27302,KOR,Svetlana SHEVELEVA,35113,RUS,Won,15,13,R,53.0,L,21.0
1095,A64,Parimah BARZEGAR,25408,IRI,Anastasia BAZHENOVA,36390,RUS,Loss,10,15,R,147.0,R,109.0
1095,A64,Seona HWANG,16438,KOR,Yi-Chin WU,27153,TPE,Won,15,6,R,43.0,R,
1095,A64,Anna LIMBACH,12054,GER,Hui Yi PANG,22872,TPE,Won,15,9,R,,L,307.0
1095,A32,Darya ANDREYEVA,25941,BLR,Bhavani Devi CHADALAVADA ANANDHA SUNDHARARAMAN,20960,IND,Won,15,9,R,69.0,R,60.0
1095,A32,Anna MARTON,26354,HUN,Violet MICHEL,33384,USA,Won,15,2,R,3.0,R,178.0
1095,A32,Iryna SHCHUKLA,28351,TUR,Julia MIKULIK,12678,HUN,Won,15,9,R,47.0,R,176.0
1095,A32,Caterina NAVARRIA,19917,ITA,Risa TAKASHIMA,31865,JPN,Loss,10,15,R,87.0,R,27.0
1095,A32,Olga NIKITINA,37871,RUS,Maia CHAMBERLAIN,35361,USA,Won,15,13,R,51.0,R,188.0
1095,A32,Caroline QUEROLI,33874,FRA,Shihomi FUKUSHIMA,35881,JPN,Loss,11,15,R,38.0,R,28.0
1095,A32,Margaux GIMALAC,32383,FRA,Tamara POCHEKUTOVA,24678,KAZ,Won,15,10,L,124.0,R,65.0
1095,A32,Katarzyna KEDZIORA,17168,POL,Misaki EMURA,32026,JPN,Loss,11,15,R,261.0,R,30.0
1095,A32,Chiara MORMILE,26677,ITA,Angelika WATOR,26116,POL,Won,15,11,L,77.0,R,63.0
1095,A32,Petra ZAHONYI,32720,HUN,Daeun PARK,44744,KOR,Loss,8,15,R,182.0,R,169.0
1095,A32,Charleine TAILLANDIER,18448,FRA,Margaux RIFKISS,30627,FRA,Loss,7,15,R,102.0,R,49.0
1095,A32,Jisu YOON,27302,KOR,Martyna KOMISARCZYK,22462,POL,Loss,14,15,R,53.0,R,190.0
1095,A32,Najmeh SAZANJIAN,29095,IRI,Anastasia BAZHENOVA,36390,RUS,Loss,14,15,R,64.0,R,109.0
1095,A32,Seona HWANG,16438,KOR,Rebecca GARGANO,32265,ITA,Won,15,10,R,43.0,R,90.0
1095,A32,Yana OBVINTSEVA,29189,RUS,Palina KASPIAROVICH,29970,BLR,Won,15,9,R,142.0,L,110.0
1095,A32,Anna LIMBACH,12054,GER,Sofia CIARAGLIA,25456,ITA,Loss,14,15,R,,R,61.0
1095,A16,Darya ANDREYEVA,25941,BLR,Anna MARTON,26354,HUN,Loss,11,15,R,69.0,R,3.0
1095,A16,Iryna SHCHUKLA,28351,TUR,Risa TAKASHIMA,31865,JPN,Loss,8,15,R,47.0,R,27.0
1095,A16,Olga NIKITINA,37871,RUS,Shihomi FUKUSHIMA,35881,JPN,Won,15,8,R,51.0,R,28.0
1095,A16,Margaux GIMALAC,32383,FRA,Misaki EMURA,32026,JPN,Loss,6,15,L,124.0,R,30.0
1095,A16,Chiara MORMILE,26677,ITA,Daeun PARK,44744,KOR,Won,15,8,L,77.0,R,169.0
1095,A16,Margaux RIFKISS,30627,FRA,Martyna KOMISARCZYK,22462,POL,Won,15,11,R,49.0,R,190.0
1095,A16,Anastasia BAZHENOVA,36390,RUS,Seona HWANG,16438,KOR,Loss,6,15,R,109.0,R,43.0
1095,A16,Yana OBVINTSEVA,29189,RUS,Sofia CIARAGLIA,25456,ITA,Loss,11,15,R,142.0,R,61.0
1095,A8,Anna MARTON,26354,HUN,Risa TAKASHIMA,31865,JPN,Won,15,6,R,3.0,R,27.0
1095,A8,Olga NIKITINA,37871,RUS,Misaki EMURA,32026,JPN,Loss,10,15,R,51.0,R,30.0
1095,A8,Chiara MORMILE,26677,ITA,Margaux RIFKISS,30627,FRA,Won,15,11,L,77.0,R,49.0
1095,A8,Seona HWANG,16438,KOR,Sofia CIARAGLIA,25456,ITA,Won,15,5,R,43.0,R,61.0
1095,A4,Anna MARTON,26354,HUN,Misaki EMURA,32026,JPN,Won,15,8,R,3.0,R,30.0
1095,A4,Chiara MORMILE,26677,ITA,Seona HWANG,16438,KOR,Loss,13,15,L,77.0,R,43.0
1095,A2,Anna MARTON,26354,HUN,Seona HWANG,16438,KOR,Won,15,12,R,3.0,R,43.0
1096,A64,Mohammad FOTOUHI,18673,IRI,Jakub OCINSKI,26023,POL,Won,15,11,R,97.0,R,121.0
1096,A64,Benjamin NATANZON,32636,USA,Domenik KOCH,30122,GER,Won,15,9,R,52.0,R,263.0
1096,A64,Gilbert SCHWARZ,15299,AUT,Edward BARLOY,20556,FRA,Loss,9,15,R,,R,201.0
1096,A64,Oleksiy STATSENKO,25949,UKR,Remi SENEGAS,28801,FRA,Loss,6,15,R,44.0,R,128.0
1096,A64,Edern ANNIC,28759,FRA,Oleksandr KARAKAI,31810,UKR,Won,15,11,R,129.0,R,305.0
1096,A64,Lyuboslav BURNEV,24275,BUL,Yuto WATANABE,42057,JPN,Won,15,14,R,245.0,R,470.0
1096,A64,Junho KIM,36999,KOR,Calvin LIANG,30744,USA,Won,15,7,R,13.0,L,
1096,A64,Nazarbay SATTARKHAN,30434,KAZ,Ho Tin LOW,18728,HKG,Loss,14,15,R,,R,86.0
1096,A64,Enver YILDIRIM,26872,TUR,Jakub JASKOT,30035,POL,Won,15,7,R,56.0,R,243.0
1096,A64,Mikolaj GRZEGOREK,28293,POL,Francesco D'ARMIENTO,24278,ITA,Won,15,12,R,141.0,R,138.0
1096,A64,Yuriy TSAP,22832,UKR,Sergey ANISKOV,27309,KAZ,Won,15,10,R,88.0,R,132.0
1096,A64,Peter SOUDERS,21560,USA,Teahoon JANG,40904,KOR,Won,15,9,R,200.0,L,
1096,A64,Jean-Philippe PATRICE,32390,FRA,Sergiu CIORNILA,28447,ROU,Won,15,6,L,123.0,R,
1096,A64,Andrey GLADKOV,38820,RUS,Nikolasz ILIASZ,17179,HUN,Won,15,14,L,565.0,L,71.0
1096,A64,Madalin BUCUR,28449,ROU,Farzad BAHER ARESBARAN,22599,IRI,Loss,10,15,R,193.0,L,124.0
1096,A64,Bogdan PLATONOV,31131,UKR,Sebestyen PUY,17966,HUN,Loss,11,15,R,237.0,R,302.0
1096,A64,George IANCU,28109,ROU,Chi Hin Cyrus CHANG,26706,HKG,Won,15,9,R,122.0,R,133.0
1096,A64,Sanguk OH,36990,KOR,Stefano Ivan LUCCHETTI,29223,ARG,Won,15,14,R,5.0,R,54.0
1096,A64,Vasiliy SHIRSHOV,35115,RUS,Fauzan NOVRIANSYAH,44796,INA,Won,15,5,R,126.0,R,
1096,A64,Mihai CRUTU,27210,ROU,Ilya MOTORIN,22488,RUS,Loss,9,15,R,258.0,R,238.0
1096,A64,Tsung Yu CHOU,34681,TPE,Enrico PEZZI,32468,BRA,Won,15,12,R,178.0,R,173.0
1096,A32,Karol METRYKA,33383,USA,Mohammad FOTOUHI,18673,IRI,Loss,13,15,L,176.0,R,97.0
1096,A32,Benjamin NATANZON,32636,USA,Edward BARLOY,20556,FRA,Loss,7,15,R,52.0,R,201.0
1096,A32,Anatoliy KOSTENKO,37867,RUS,Remi SENEGAS,28801,FRA,Won,15,9,L,92.0,R,128.0
1096,A32,Edern ANNIC,28759,FRA,Kaito STREETS,29396,JPN,Loss,14,15,R,129.0,R,77.0
1096,A32,Lorenzo ROMANO,22150,ITA,Lyuboslav BURNEV,24275,BUL,Won,15,7,R,196.0,R,245.0
1096,A32,Junho KIM,36999,KOR,Ho Tin LOW,18728,HKG,Won,15,8,R,13.0,R,86.0
1096,A32,Enver YILDIRIM,26872,TUR,Mikolaj GRZEGOREK,28293,POL,Won,15,8,R,56.0,R,141.0
1096,A32,Yuriy TSAP,22832,UKR,Ali PAKDAMAN,22252,IRI,Won,15,12,R,88.0,R,14.0
1096,A32,Dario CAVALIERE,32262,ITA,Peter SOUDERS,21560,USA,Loss,14,15,R,45.0,R,200.0
1096,A32,Jean-Philippe PATRICE,32390,FRA,Andrey GLADKOV,38820,RUS,Won,14,13,L,123.0,L,565.0
1096,A32,Miklos PECH,32711,HUN,Farzad BAHER ARESBARAN,22599,IRI,Loss,11,15,L,131.0,L,124.0
1096,A32,Sebestyen PUY,17966,HUN,Mohammad RAHBARI,26708,IRI,Loss,9,15,R,302.0,R,64.0
1096,A32,Andras SZATMARI,22449,HUN,George IANCU,28109,ROU,Won,15,9,R,8.0,R,122.0
1096,A32,Sanguk OH,36990,KOR,Riccardo NUCCIO,21584,ITA,Loss,9,15,R,5.0,L,55.0
1096,A32,Vasiliy SHIRSHOV,35115,RUS,Ilya MOTORIN,22488,RUS,Loss,8,15,R,126.0,R,238.0
1096,A32,Tsung Yu CHOU,34681,TPE,Bongil GU,18876,KOR,Loss,6,15,R,178.0,R,2.0
1096,A16,Mohammad FOTOUHI,18673,IRI,Edward BARLOY,20556,FRA,Won,15,9,R,97.0,R,201.0
1096,A16,Anatoliy KOSTENKO,37867,RUS,Kaito STREETS,29396,JPN,Won,15,14,L,92.0,R,77.0
1096,A16,Lorenzo ROMANO,22150,ITA,Junho KIM,36999,KOR,Loss,11,15,R,196.0,R,13.0
1096,A16,Enver YILDIRIM,26872,TUR,Yuriy TSAP,22832,UKR,Won,15,14,R,56.0,R,88.0
1096,A16,Peter SOUDERS,21560,USA,Jean-Philippe PATRICE,32390,FRA,Loss,7,15,R,200.0,L,123.0
1096,A16,Farzad BAHER ARESBARAN,22599,IRI,Mohammad RAHBARI,26708,IRI,Loss,9,15,L,124.0,R,64.0
1096,A16,Andras SZATMARI,22449,HUN,Riccardo NUCCIO,21584,ITA,Won,15,11,R,8.0,L,55.0
1096,A16,Ilya MOTORIN,22488,RUS,Bongil GU,18876,KOR,Loss,9,15,R,238.0,R,2.0
1096,A8,Mohammad FOTOUHI,18673,IRI,Anatoliy KOSTENKO,37867,RUS,Won,15,13,R,97.0,L,92.0
1096,A8,Junho KIM,36999,KOR,Enver YILDIRIM,26872,TUR,Loss,14,15,R,13.0,R,56.0
1096,A8,Jean-Philippe PATRICE,32390,FRA,Mohammad RAHBARI,26708,IRI,Loss,8,15,L,123.0,R,64.0
1096,A8,Andras SZATMARI,22449,HUN,Bongil GU,18876,KOR,Won,15,12,R,8.0,R,2.0
1096,A4,Mohammad FOTOUHI,18673,IRI,Enver YILDIRIM,26872,TUR,Loss,11,15,R,97.0,R,56.0
1096,A4,Mohammad RAHBARI,26708,IRI,Andras SZATMARI,22449,HUN,Loss,8,15,R,64.0,R,8.0
1096,A2,Enver YILDIRIM,26872,TUR,Andras SZATMARI,22449,HUN,Loss,6,15,R,56.0,R,8.0
241,A128,MAVRIKIOU Irina,42158,CYP,MASALO Olivija,39189,LTU,Loss,10,15,L,158.0,R,201.0
241,A128,VACINOVA Gabriela,15397,CZE,BONITO Fabiana,23754,POR,Loss,9,15,R,,R,540.0
241,A128,MARK-LARKIN Brittany,23786,CAN,TOVAR KARAINDROS Oriana,30948,COL,Loss,11,12,R,,R,233.0
241,A128,MALUKA Jelena,5112,LAT,SUZUKI Honami,26548,JPN,Won,15,8,R,718.0,R,268.0
241,A128,THANEE Korawan,34942,THA,PACEVICIUTE Rimante,24964,LTU,Won,15,9,R,195.0,R,487.0
241,A128,JURADO SALAZAR Daniela,31001,CRC,ENGLERT URRUTIA Melisa Lara,21017,ARG,Loss,12,15,R,346.0,R,175.0
241,A128,DIONGUE Ndeye Binta,19243,SEN,YUNUSBAYEVA Jamilya,17759,KAZ,Won,15,14,R,112.0,R,234.0
241,A128,POGHOSOVA Emma,30255,ARM,VIVEROS Montserrat,40200,PAR,Won,15,10,R,,R,143.0
241,A128,MARTENSSON Elvira,32689,SWE,GU Dianna,21053,AUS,Won,15,13,L,147.0,R,173.0
241,A128,DYNER VILLA Karina,40003,CRC,HO Tik Lam Debbie,32966,HKG,Loss,10,15,R,134.0,R,631.0
241,A128,PECHOVOVA Michala,21710,CZE,AZUKAITE Vikte,31104,LTU,Won,15,12,R,246.0,R,153.0
241,A128,SAKOA Gbahi Gwladys,30891,CIV,GUCHMAZOVA Maia,44198,GEO,Won,15,14,R,57.0,R,133.0
241,A64,SHIMOOKAWA Ayaka,24476,JPN,MASALO Olivija,39189,LTU,Won,15,7,L,28.0,R,201.0
241,A64,ALIBEKOVA Assel,24601,KAZ,VERES Greta,26088,ROU,Loss,12,15,R,162.0,R,135.0
241,A64,MIHALY Kata,19595,HUN,LUGO Eliana,13948,VEN,Loss,9,15,R,164.0,R,176.0
241,A64,MOESCHLIN Noemi,33663,SUI,NDOLO Alexandra,18515,GER,Loss,12,15,R,102.0,L,49.0
241,A64,VARNAI Vivien,24404,HUN,BONITO Fabiana,23754,POR,Won,13,9,R,148.0,R,540.0
241,A64,HSIEH Kaylin Sin Yan,39653,HKG,MENDEZ BELLO Josefina Maria,39474,ARG,Won,15,8,R,37.0,R,174.0
241,A64,MARTYNYUK Daria,29815,RUS,BALAGANSKAYA Ulyana,28698,KAZ,Won,15,7,R,129.0,R,93.0
241,A64,TOVAR KARAINDROS Oriana,30948,COL,VITALIS Coraline,28593,FRA,Loss,7,15,R,233.0,R,13.0
241,A64,MESIC Ana,32567,CRO,MALUKA Jelena,5112,LAT,Won,15,12,R,541.0,R,718.0
241,A64,HOLMES Katharine,22023,USA,SBARCIA Raluca Cristina,17455,ROU,Won,15,11,R,33.0,R,85.0
241,A64,PIOVESAN SILVA Patrizia,22657,VEN,DANCIU Adela,30070,ROU,Won,15,11,R,87.0,R,398.0
241,A64,THANEE Korawan,34942,THA,NAVARRIA Mara,9248,ITA,Loss,6,15,R,195.0,R,1.0
241,A64,CHRISTMANN Beate,3495,GER,LEE Bernardette Jing Fei,36897,SIN,Won,13,3,L,69.0,L,297.0
241,A64,YAMADA Ayumi,26957,JPN,EPEE Laurence,19968,FRA,Loss,11,15,L,122.0,R,21.0
241,A64,ZHU Mingye,36529,CHN,BOONE Kelly,22072,NED,Won,15,7,R,15.0,R,152.0
241,A64,ENGLERT URRUTIA Melisa Lara,21017,ARG,MACKINNON Leonora,23238,CAN,Loss,5,15,R,175.0,R,56.0
241,A64,KISKAPUSI Dora,4119,ESP,DIONGUE Ndeye Binta,19243,SEN,Won,15,12,R,72.0,R,112.0
241,A64,XU Nuo,36526,CHN,TAL Nickol,22013,ISR,Loss,10,15,L,131.0,R,
241,A64,TATARAN Amalia,22214,ROU,SIMMS-LYMN Tia,32259,JAM,Won,15,6,R,61.0,R,
241,A64,KANEVSKI Vera Maia Devi,32570,ISR,SIDIROPOULOU-CHRISTODOULOU Niki-Katerina,3960,GRE,Loss,11,15,R,604.0,R,171.0
241,A64,KNAPIK-MIAZGA Renata,13503,POL,POGHOSOVA Emma,30255,ARM,Won,15,9,L,32.0,R,
241,A64,CHU Ka Mong,28845,HKG,DI TELLA Isabel,27218,ARG,Loss,7,12,R,136.0,R,46.0
241,A64,MARTINEZ Maria,8746,VEN,RAHARDJA Rania Herlina,27143,SIN,Won,15,10,R,63.0,L,99.0
241,A64,MARTENSSON Elvira,32689,SWE,GUDKOVA Tatiana,25207,RUS,Loss,5,15,L,147.0,L,26.0
241,A64,RIZZI Giulia,12562,ITA,HO Tik Lam Debbie,32966,HKG,Won,15,6,R,12.0,R,631.0
241,A64,LIM Victoria Ann Xiu Yan,22654,SIN,MUMM Emelie,26800,SWE,Won,15,13,R,192.0,R,127.0
241,A64,LONDON Ana,7470,ISR,FERREIRA Naira,29322,BRA,Won,15,4,R,160.0,R,231.0
241,A64,PECHOVOVA Michala,21710,CZE,XU Chengzi,31348,CHN,Loss,6,15,R,246.0,R,94.0
241,A64,OHASHI Rie,22362,JPN,VAN ERVEN GARCIA Saskia Loretta,5245,COL,Loss,11,15,L,309.0,R,30.0
241,A64,TULEN Carmel,27088,NED,SALMINEN Anna,25895,FIN,Loss,5,15,R,,R,190.0
241,A64,JUKIC Paula,31295,CRO,GARCIA RODRIGUEZ Ines,24928,ESP,Loss,8,15,R,337.0,L,191.0
241,A64,SAKOA Gbahi Gwladys,30891,CIV,POCHKALOVA Anfisa,15351,UKR,Loss,6,15,R,57.0,R,45.0
241,B64,SUN Yiwen,33102,CHN,VAN ERVEN GARCIA Saskia Loretta,5245,COL,Won,15,6,L,5.0,R,30.0
241,B64,SHIMOOKAWA Ayaka,24476,JPN,STAHLBERG Nadine,28521,GER,Won,15,12,L,28.0,R,166.0
241,B64,KRYVYTSKA Olena,13707,UKR,SALMINEN Anna,25895,FIN,Won,15,11,R,4.0,R,190.0
241,B64,TATARAN Amalia,22214,ROU,HURLEY Kelley,9122,USA,Loss,8,15,R,61.0,L,14.0
241,B64,SHIN A Lam,10773,KOR,ZHU Mingye,36529,CHN,Loss,11,15,R,,R,15.0
241,B64,VARNAI Vivien,24404,HUN,BRUNNER Pauline,26244,SUI,Won,15,12,R,148.0,L,58.0
241,B64,PANTELYEYEVA Kseniya,22831,UKR,VITALIS Coraline,28593,FRA,Loss,13,15,R,52.0,R,13.0
241,B64,TAL Nickol,22013,ISR,LOGUNOVA Tatiana,5808,RUS,Loss,8,10,R,,R,
241,B64,BESBES Sarra,12625,TUN,HOLMES Katharine,22023,USA,Won,13,12,L,88.0,R,33.0
241,B64,MESIC Ana,32567,CRO,CISNEROS Alejandra,24829,ESP,Loss,8,15,R,541.0,R,146.0
241,B64,KIRPU Erika,19820,EST,NAVARRIA Mara,9248,ITA,Loss,12,15,R,30.0,R,1.0
241,B64,LONDON Ana,7470,ISR,REMBI Lauren,20181,FRA,Loss,5,15,R,160.0,R,149.0
241,B64,NELIP Ewa,9835,POL,DI TELLA Isabel,27218,ARG,Won,15,10,R,19.0,R,46.0
241,B64,CHRISTMANN Beate,3495,GER,PYTKA Kamila,25928,POL,Won,15,8,L,69.0,L,103.0
241,B64,SANTUCCIO Alberta,23170,ITA,MACKINNON Leonora,23238,CAN,Won,15,5,R,41.0,R,56.0
241,B64,LIM Victoria Ann Xiu Yan,22654,SIN,FIAMINGO Rossella,19604,ITA,Loss,2,15,R,192.0,L,22.0
241,B64,KOLOBOVA Violetta,18949,RUS,HSIEH Kaylin Sin Yan,39653,HKG,Won,15,12,R,16.0,R,37.0
241,B64,KISKAPUSI Dora,4119,ESP,MALLO Auriane,25031,FRA,Loss,7,15,R,72.0,L,25.0
241,B64,PIEKARSKA Magdalena,5443,POL,SIDIROPOULOU-CHRISTODOULOU Niki-Katerina,3960,GRE,Won,15,13,L,50.0,R,171.0
241,B64,PIOVESAN SILVA Patrizia,22657,VEN,KANG Young Mi,8284,KOR,Loss,12,13,R,87.0,L,6.0
241,B64,EMBRICH Irina,9370,EST,MARTYNYUK Daria,29815,RUS,Won,15,7,L,71.0,R,129.0
241,B64,KNAPIK-MIAZGA Renata,13503,POL,HOPPE MONTANARO Malinka,20246,CAN,Won,15,10,L,32.0,R,60.0
241,B64,SOZANSKA Monika,5472,GER,GUDKOVA Tatiana,25207,RUS,Loss,12,13,R,74.0,L,26.0
241,B64,GARCIA RODRIGUEZ Ines,24928,ESP,CHOI Injeong,25200,KOR,Loss,6,15,L,191.0,R,7.0
241,B64,BELJAJEVA Julia,20450,EST,VERES Greta,26088,ROU,Won,15,10,R,20.0,R,135.0
241,B64,RIZZI Giulia,12562,ITA,SONG Sera,33038,KOR,Loss,9,10,R,12.0,L,262.0
241,B64,VAN BRUMMEN Anna,26304,USA,XU Chengzi,31348,CHN,Loss,12,15,R,209.0,R,94.0
241,B64,MARTINEZ Maria,8746,VEN,MOELLHAUSEN Nathalie,4585,BRA,Loss,5,6,R,63.0,L,23.0
241,B64,BEZHURA Dzhoan Feybi,21484,UKR,EPEE Laurence,19968,FRA,Won,15,14,R,34.0,R,21.0
241,B64,NDOLO Alexandra,18515,GER,HURLEY Courtney,11652,USA,Won,15,8,L,49.0,R,10.0
241,B64,KUUSK Kristina,2611,EST,POCHKALOVA Anfisa,15351,UKR,Loss,7,15,R,24.0,R,45.0
241,B64,LUGO Eliana,13948,VEN,SZASZ-KOVACS Emese,4220,HUN,Loss,10,15,R,176.0,L,3.0
241,B32,SUN Yiwen,33102,CHN,SHIMOOKAWA Ayaka,24476,JPN,Won,15,14,L,5.0,L,28.0
241,B32,KRYVYTSKA Olena,13707,UKR,HURLEY Kelley,9122,USA,Won,15,11,R,4.0,L,14.0
241,B32,ZHU Mingye,36529,CHN,VARNAI Vivien,24404,HUN,Loss,10,15,R,15.0,R,148.0
241,B32,VITALIS Coraline,28593,FRA,LOGUNOVA Tatiana,5808,RUS,Loss,5,15,R,13.0,R,
241,B32,BESBES Sarra,12625,TUN,CISNEROS Alejandra,24829,ESP,Won,15,11,L,88.0,R,146.0
241,B32,NAVARRIA Mara,9248,ITA,REMBI Lauren,20181,FRA,Loss,6,7,R,1.0,R,149.0
241,B32,NELIP Ewa,9835,POL,CHRISTMANN Beate,3495,GER,Won,14,9,R,19.0,L,69.0
241,B32,SANTUCCIO Alberta,23170,ITA,FIAMINGO Rossella,19604,ITA,Loss,12,15,R,41.0,L,22.0
241,B32,KOLOBOVA Violetta,18949,RUS,MALLO Auriane,25031,FRA,Won,15,10,R,16.0,L,25.0
241,B32,PIEKARSKA Magdalena,5443,POL,KANG Young Mi,8284,KOR,Loss,9,10,L,50.0,L,6.0
241,B32,EMBRICH Irina,9370,EST,KNAPIK-MIAZGA Renata,13503,POL,Won,12,9,L,71.0,L,32.0
241,B32,GUDKOVA Tatiana,25207,RUS,CHOI Injeong,25200,KOR,Won,15,8,L,26.0,R,7.0
241,B32,BELJAJEVA Julia,20450,EST,SONG Sera,33038,KOR,Won,14,10,R,20.0,L,262.0
241,B32,XU Chengzi,31348,CHN,MOELLHAUSEN Nathalie,4585,BRA,Won,7,3,R,94.0,L,23.0
241,B32,BEZHURA Dzhoan Feybi,21484,UKR,NDOLO Alexandra,18515,GER,Loss,2,15,R,34.0,L,49.0
241,B32,POCHKALOVA Anfisa,15351,UKR,SZASZ-KOVACS Emese,4220,HUN,Loss,8,15,R,45.0,L,3.0
241,B16,SUN Yiwen,33102,CHN,KRYVYTSKA Olena,13707,UKR,Loss,13,15,L,5.0,R,4.0
241,B16,VARNAI Vivien,24404,HUN,LOGUNOVA Tatiana,5808,RUS,Loss,10,15,R,148.0,R,
241,B16,BESBES Sarra,12625,TUN,REMBI Lauren,20181,FRA,Loss,8,15,L,88.0,R,149.0
241,B16,NELIP Ewa,9835,POL,FIAMINGO Rossella,19604,ITA,Won,13,12,R,19.0,L,22.0
241,B16,KOLOBOVA Violetta,18949,RUS,KANG Young Mi,8284,KOR,Won,15,7,R,16.0,L,6.0
241,B16,EMBRICH Irina,9370,EST,GUDKOVA Tatiana,25207,RUS,Loss,8,15,L,71.0,L,26.0
241,B16,BELJAJEVA Julia,20450,EST,XU Chengzi,31348,CHN,Won,13,12,R,20.0,R,94.0
241,B16,NDOLO Alexandra,18515,GER,SZASZ-KOVACS Emese,4220,HUN,Won,15,14,L,49.0,L,3.0
241,B8,KRYVYTSKA Olena,13707,UKR,LOGUNOVA Tatiana,5808,RUS,Won,15,10,R,4.0,R,
241,B8,REMBI Lauren,20181,FRA,NELIP Ewa,9835,POL,Loss,5,15,R,149.0,R,19.0
241,B8,KOLOBOVA Violetta,18949,RUS,GUDKOVA Tatiana,25207,RUS,Loss,11,15,R,16.0,L,26.0
241,B8,BELJAJEVA Julia,20450,EST,NDOLO Alexandra,18515,GER,Won,15,9,R,20.0,L,49.0
241,B4,KRYVYTSKA Olena,13707,UKR,NELIP Ewa,9835,POL,Loss,10,15,R,4.0,R,19.0
241,B4,GUDKOVA Tatiana,25207,RUS,BELJAJEVA Julia,20450,EST,Won,13,12,L,26.0,R,20.0
241,B2,NELIP Ewa,9835,POL,GUDKOVA Tatiana,25207,RUS,Loss,9,11,R,19.0,L,26.0
242,A256,DERYABIN Ivan,26671,KAZ,ROUSEV Rosislav,10756,BUL,Won,15,9,L,245.0,R,833.0
242,A256,HO Sze Hou,30882,HKG,ABU ZEMA Shehada,24466,JOR,Won,15,8,R,167.0,R,
242,A256,GUSTAVSSON Christian,11119,SWE,AL JALBOUTH Ziad,44330,LBN,Won,15,7,R,,R,715.0
242,A256,CASCO Jose,41584,PAR,GOLOBIC Jan,20823,SLO,Loss,4,15,R,,L,
242,A256,ARAZYAN Armen,26985,ARM,ZAHRA Andre´,29560,MLT,Won,15,11,R,,L,
242,A128,KHVOROST Maksym,6405,UKR,DERYABIN Ivan,26671,KAZ,Won,15,14,R,81.0,L,245.0
242,A128,ZAFIROV Ivan,20808,BUL,KOSTKA Karol,5397,POL,Loss,9,15,R,251.0,R,153.0
242,A128,BERAN Jiri,2224,CZE,TIMOCE Andrei,16383,ROU,Won,13,12,R,103.0,R,221.0
242,A128,VON DER OSTEN Frederik,8793,DEN,SCHUMACHER Cooper,38218,USA,Won,15,14,R,82.0,L,815.0
242,A128,JORGENSEN Patrick,14714,DEN,FERAGE Thibault,15010,BEL,Won,15,9,R,71.0,R,339.0
242,A128,STEINBERGER Raphael,27080,GER,BIDOVEC Jan,15094,SLO,Loss,8,15,L,857.0,R,371.0
242,A128,SOKOLOV Oleg,20123,UZB,BOISVERT-SIMARD Hugues,10362,CAN,Won,15,9,R,59.0,R,873.0
242,A128,NILSSON Erik,30499,SWE,BRATTON Benjamin,6496,USA,Loss,12,15,L,310.0,R,345.0
242,A128,HERZBERG Fabian,15336,GER,ROBL Troels Christian,20575,DEN,Won,15,10,R,121.0,R,141.0
242,A128,LUCENAY Jean-Michel,2924,FRA,AREDE Pedro,11491,POR,Won,15,8,L,,R,235.0
242,A128,BRINCK-CROTEAU Maxime,11494,CAN,TULEN Rafael,31502,NED,Won,15,9,R,162.0,R,218.0
